65.4202587196238	11.123054409616547
65.91191902268453	11.23061213218429
66.40199781452863	11.338131851788738
66.89049941242499	11.445609716110784
67.37742813174722	11.553041893909281
67.86278828592603	11.660424574960022
68.34658418640181	11.767753969994777
68.82882014257763	11.87502631064037
69.30950046177236	11.982237849357796
69.78862944917422	12.089384859381394
70.26621140779451	12.196463634658055
70.74225063842165	12.30347048978649
71.21675143957543	12.410401759956525
71.68971810746169	12.517253800888469
72.16115493592706	12.62402298877251
72.63106621641417	12.730705720208167
73.09945623791701	12.8372984121438
73.56632928693658	12.94379750181615
74.03168964743686	13.050199446689946
74.495541600801	13.156500724397567
74.95788942578778	13.262697832678732
75.41873739848836	13.36878728932027
75.87808979228326	13.474765632095922
76.33595087779966	13.580629418706208
76.79232492286893	13.686375226718342
77.24721619248442	13.791999653506204
77.7006289487595	13.897499316190366
78.15256745088594	14.002870851578173
78.60303595509241	14.108110916103879
79.05203871460341	14.21321618576884
79.49957997959831	14.318183356081766
79.94566399717073	14.423009141999026
80.39029501128816	14.527690277865016
80.83347726275186	14.632223517352577
81.27521498915694	14.73660563340348
81.7155124248528	14.84083341816897
82.15437380090376	14.944903682950361
82.5918033450499	15.048813258139706
83.02780528166828	15.152558993160506
83.46238383173433	15.256137756408503
83.89554321278345	15.359546435192522
84.32728763887296	15.462781935675377
84.75762132054423	15.565841182814838
85.18654846478509	15.668721120304667
85.61407327499246	15.771418710515713
86.04019995093527	15.873930934437064
86.4649326887176	15.976254791617283
86.888275680742	16.078387300105685
87.31023311567321	16.1803254963937
87.730809178402	16.282066435356285
88.15000805000926	16.383607190193413
88.5678339077304	16.484944852371626
88.98429092491993	16.58607653156565
89.39938327101629	16.686999355600083
89.81311511150695	16.78771047039115
90.22549060789372	16.888207039888524
90.6365139176583	16.988486246017217
91.04618919422812	17.088545288619542
91.45452058694228	17.188381385397136
91.8615122410179	17.28799177185307
92.2671682975166	17.387373701234004
92.67149289331121	17.486524444472444
93.07449016105275	17.585441290129033
93.47616422913765	17.684121544334953
93.87651922167518	17.782562530734367
94.27555925845506	17.880761590426953
94.67328845491544	17.97871608191049
95.06971092211094	18.076423381023552
95.46483076668108	18.173880880888234
95.85865209081878	18.271085991852978
96.25117899223922	18.368036141435468
96.64241556414885	18.464728774265595
97.03236589521465	18.5611613520285
97.42103406953362	18.657331353407695
97.80842416660245	18.753236274028257
98.19454026128751	18.84887362640009
98.57938642379494	18.94424093986127
98.96296671964106	19.039335760521485
99.34528520962294	19.134155651205514
99.72634594978922	19.228698191396813
100.10615299141114	19.32296097718116
100.48471038095377	19.416941621190407
100.86202216004753	19.510637752546266
101.2380923654598	19.60404701680422
101.6129250290669	19.697167075897475
101.98652417782611	19.789995608081014
102.35889383374808	19.88253030787573
102.73003801386933	19.97476888601262
103.099960730225	20.066709069377083
103.46866598982187	20.15834860095329
103.83615779461145	20.24968523976862
104.20244014146344	20.340716760838205
104.5675170221393	20.43144095510953
104.93139242326606	20.521855629407135
105.29407032631035	20.61195860637739
105.65555470755257	20.701747724433346
106.0158495380614	20.79122083769969
106.37495878366838	20.880375815957755
106.73288640494275	20.969210544590638
107.08963635716651	21.057722924528377
107.4452125903097	21.14591087219325
107.79961904900576	21.233772319445112
108.15285967252728	21.32130521352685
108.50493839476182	21.4085075170099
108.85585914418793	21.495377207739892
109.20562584385145	21.581912278782305
109.55424241134195	21.668110738368284
109.90171275876939	21.7539706098405
110.24804079274097	21.839489931599104
110.59323041433814	21.924666757047778
110.93728551909389	22.009499154539856
111.2802099969702	22.093985207324547
111.6220077323356	22.178123013493234
111.9626826039431	22.261910685925876
112.30223848490809	22.34534635223747
112.64067924268667	22.42842815472463
112.97800873905399	22.51115425031225
113.31423083008286	22.593522810500218
113.64934936612254	22.675532021310282
113.98336819177767	22.757180083232953
114.31629114588755	22.83846521117452
114.64812206150538	22.91938563440414
114.97886476587782	22.99993959650105
115.30852308042478	23.080125355301828
115.63710082071927	23.15994118284776
115.9646017964675	23.239385365332314
116.29102981148922	23.318456203048676
116.61638866369813	23.397152010337404
116.94068214508252	23.47547111553415
117.26391404168616	23.55341186091748
117.58608813358927	23.6309726026568
117.90720819488972	23.70815171076036
118.22727799368441	23.78494756902334
118.54630129205083	23.86135857497605
118.86428184602877	23.937383139832214
119.18122340560228	24.013019688437332
119.4971297146817	24.08826665921716
119.81200451108595	24.163122504126264
120.12585152652495	24.23758568859667
120.43867448658231	24.311654691486616
120.75047711069801	24.385328005029386
121.06126311215147	24.458604134782245
121.37103619804458	24.531481599575468
121.67980006928511	24.603958931461456
121.98755842057014	24.676034675663956
122.29431494036972	24.747707390527363
122.60007331091069	24.81897564746613
122.90483720816069	24.88983803091426
123.2086103018123	24.960293138274906
123.51139625526739	25.030339579870052
123.81319872562158	25.0999759788903
124.11402136364896	25.169200971344747
124.41386781378688	25.238013206010958
124.71274171412097	25.306411344385037
125.01064669637027	25.37439406063179
125.30758638587261	25.44196004153499
125.60356440157003	25.50910798644773
125.89858435599446	25.57583660724288
126.19264985525358	25.642144628263633
126.48576449901672	25.708030786274154
126.77793188050107	25.773493830410324
127.06915558645791	25.838532522130574
127.35943919715909	25.903145635166837
127.64878628638367	25.96733195547556
127.93720042140467	26.031090281188856
128.224685162976	26.094419422565718
128.51124406531952	26.157318201943355
128.79688067611238	26.219785453688612
129.08159853647427	26.281820024149493
129.36540118095516	26.343420771606773
129.6482921375228	26.40458656622573
129.93027492755073	26.465316290007955
130.21135306580626	26.525608836743256
130.49153006043863	26.585463111961683
130.7708094129673	26.64487803288564
131.0491946182705	26.703852528382082
131.32668916457368	26.76238553891484
131.6032965334385	26.820476016497018
131.8790201997516	26.878122924643495
132.15386363171373	26.935325238323546
132.4278302908289	26.99208194391353
132.70092363189377	27.048392039149707
132.9731471029872	27.104254533081136
133.24450414545993	27.15966844602268
133.51499819392419	27.214632809508096
133.78463267624386	27.269146666243262
134.05341101352445	27.32320907005946
134.32133662010335	27.376819085866774
134.5884129035402	27.429975789607614
134.85464326460735	27.482678268210297
135.12003109728067	27.534925619542758
135.38457978873018	27.586716952366356
135.64829271931106	27.63805138628976
135.91117326255474	27.68892805172298
136.17322478516007	27.739346089831436
136.43445064698471	27.7893046524902
136.6948542010366	27.838802902238264
136.9544387934656	27.887840012232978
137.21320776355523	27.93641516620453
137.4711644437146	27.98452755841057
137.72831215947042	28.032176393590913
137.98465422945918	28.079360886922345
138.24019396541948	28.126080263973535
138.4949346721844	28.17233376066005
138.74887964767413	28.218120623199464
139.00203218288863	28.263440108066575
139.2543955619005	28.30829148194871
139.50597306184793	28.35267402170116
139.75676795292773	28.396587014302675
140.0067834983887	28.440029756811107
140.2560229545248	28.48300155631911
140.5044895706688	28.52550172990998
140.75218658918575	28.567529604613565
140.9991172454668	28.609084517362298
141.24528476792307	28.65016581494733
141.49069237797957	28.690772853974742
141.73534329006935	28.7309050008219
141.97924071162774	28.770561631593864
142.22238784308672	28.809742132079943
142.4647878778694	28.84844589771032
142.70644400238467	28.88667233351279
142.9473593960218	28.924420854069616
143.18753723114546	28.961690883474454
143.42698067309058	28.998481855289402
143.6656928801575	29.034793212502162
143.9036770036072	29.07062440748327
144.1409361876566	29.10597490194345
144.37747356947398	29.140844166891092
144.61329227917463	29.175231682589775
144.84839543981656	29.209136938515943
145.0827861673962	29.24255943331666
145.3164675708444	29.27549867476748
145.5494427520225	29.307954179730405
145.78171480571837	29.339925474111954
146.01328681964284	29.371412092821334
146.244161874426	29.402413579728712
146.47434304361363	29.43292948762359
146.70383339366398	29.462959378173277
146.93263598394438	29.492502821881477
147.1607538667281	29.521559398046964
147.38819008719133	29.550128694722368
147.61494768341024	29.578210308673057
147.84102968635813	29.60580384533614
148.0664391199027	29.632908918779545
148.2911790008035	29.659525151661217
148.5152523387094	29.685652175188412
148.73866213615614	29.711289629077097
148.96141138856422	29.736437161511457
149.1835030842365	29.761094429103487
149.4049402043563	29.785261096852707
149.62572572298544	29.80893683810597
149.8458626070622	29.832121334517367
150.0653538163998	29.854814276008245
150.28420230368465	29.877015360727317
150.50241101447477	29.89872429501089
150.71998288719843	29.919940793343173
150.93692085315274	29.940664578316706
151.1532278365025	29.96089538059289
151.368906754279	29.980632938862602
151.58396051637905	29.999876999806933
151.79839202556397	30.01862731805802
152.01220417745884	30.036883656159972
152.22539986055176	30.054645784529917
152.43798195619317	30.071913481419134
152.6499533385954	30.088686532874295
152.86131687483217	30.104964732698807
153.07207542483826	30.120747882414257
153.28223184140936	30.13603579122196
153.49178897020178	30.150828275964606
153.7007496497326	30.165125161088017
153.90911671137948	30.178926278602994
154.11689297938105	30.192231468047268
154.324081270837	30.205040576447573
154.5306843957085	30.21735345828179
154.73670515681854	30.229169975441206
154.94214634985255	30.240489997192892
155.14701076335896	30.25131340014216
155.3513011787499	30.261640068195117
155.55502037030206	30.271469892521356
155.7581711051575	30.280802771516704
155.96075614332466	30.289638610766108
156.16277823767953	30.297977323006595
156.36424013396666	30.305818828090363
156.56514457080053	30.313163052947942
156.76549427966677	30.320009931551475
156.9652919849237	30.3263594048781
157.16454040380384	30.332211420873428
157.3632422464154	30.337565934415125
157.5614002157441	30.34242290727659
157.75901700765488	30.346782308090745
157.95609531089374	30.350644112313915
158.1526378070898	30.354008302189822
158.34864717075718	30.356874866713657
158.54412606929722	30.359243801596282
158.73907716300067	30.361115109228514
158.93350310504994	30.36248879864551
159.12740654152145	30.363364885491265
159.32079011138813	30.363743391983196
159.51365644652196	30.36362434687684
159.70600817169654	30.36300778543064
159.89784790458978	30.361893749370847
160.08917825578672	30.3602822868565
160.28000182878233	30.358173452444532
160.4703212199845	30.35556730705496
160.660139018717	30.35246391793618
160.84945780722256	30.348863358630357
161.03828016066618	30.34476570893892
161.2266086471382	30.34017105488816
161.4144458276577	30.33507948869493
161.60179425617588	30.329491108732434
161.78865647957966	30.32340601949611
161.97503503769502	30.31682433156965
162.16093246329083	30.30974616159106
162.34635128208242	30.30217163221889
162.53129401273543	30.294100872098497
162.7157631668696	30.285534015828457
162.89976124906283	30.27647120392705
163.08329075685504	30.266912582798838
163.26635418075227	30.25685830470138
163.4489540042309	30.246308527712003
163.63109270374179	30.235263415694696
163.81277274871462	30.2237231382671
163.99399660156226	30.211687870767587
164.17476671768512	30.19915779422245
164.3550855454757	30.18613309531319
164.53495552632322	30.17261396634388
164.71437909461818	30.158600605208683
164.89335867775708	30.144093215359383
165.07189669614723	30.129092005773106
165.2499955632116	30.113597190920064
165.42765768539368	30.09760899073145
165.60488546216254	30.081127630567398
165.7816812860178	30.064153341185055
165.95804754249477	30.04668635870675
166.13398661016964	30.028726924588263
166.30950086066477	30.01027528558718
166.4845926586539	29.991331693731365
166.6592643618676	29.971896406287502
166.8335183210987	29.951969685729768
167.00735688020777	29.931551799708572
167.1807823761287	29.910643021019418
167.35379713887434	29.88924362757184
167.52640349154217	29.867353902358452
167.69860375032007	29.844974133424092
167.87040022449216	29.822104613835048
168.0417952164446	29.79874564164841
168.2127910216716	29.774897519881485
168.3833899287814	29.750560556481332
168.55359421950237	29.725735064294387
168.72340616868902	29.700421361036177
168.8928280443283	29.67461976926114
169.06186210754575	29.648330616332547
169.23051061261185	29.621554234392487
169.39877580694835	29.59429096033199
169.5666599311347	29.56654113576122
169.73416521891446	29.538305106979774
169.9012938972019	29.509583224947065
170.0680481860886	29.480375845252816
170.23443029884996	29.45068332808764
170.40044244195207	29.42050603821371
170.5660868150583	29.389844344935536
170.73136561103624	29.358698622070836
170.89628101596443	29.32706924792149
171.06083520913938	29.29495660524459
171.2250303630825	29.262361081223606
171.38886864354714	29.229283067439624
171.5523522095256	29.19572295984268
171.7154832132563	29.161681158723198
171.87826380023105	29.12715806868352
172.04069610920212	29.092154098609523
172.2027822721896	29.056669661642335
172.3645244144888	29.020705175150145
172.52592465467754	28.98426106070011
172.68698510462357	28.947337744030342
172.84770786949218	28.909935655022004
173.0080950477536	28.87205522767149
173.16814873119074	28.8336969000627
173.32787100490663	28.79486111433942
173.48726394733228	28.75554831667776
173.6463296302343	28.715758957258736
173.80507011872274	28.675493490240893
173.96348747125887	28.63475237373306
174.12158373966312	28.593536069767183
174.27936096912296	28.55184504427123
174.43682119820085	28.509679767042222
174.5939664588423	28.46704071171935
174.75079877638385	28.423928355757155
174.90732016956133	28.38034318039883
175.06353265051783	28.33628567064961
175.21943822481202	28.29175631525022
175.37503889142636	28.246755606650474
175.53033664277532	28.201284040982916
175.68533346471384	28.155342118036565
175.84003133654554	28.10893034123076
175.99443223103128	28.06204921758909
176.14853811439755	28.014699257713414
176.30235094634494	27.966880975757967
176.45587268005676	27.918594889403565
176.60910526220752	27.8698415198319
176.7620506329717	27.82062139169992
176.91471072603224	27.77093503311429
177.0670874685894	27.720782975605974
177.21918278136943	27.670165754104865
177.37099857863333	27.619083906914536
177.52253676818577	27.567537975687078
177.67379925138388	27.515528505398
177.82478792314618	27.463056044321252
177.9755046719615	27.41012114400432
178.125951379898	27.35672435924341
178.27612992261217	27.302866248058724
178.4260421693579	27.24854737166982
178.57568998299556	27.193768294471067
178.72507522000112	27.138529584007188
178.87419973047534	27.082831810948882
179.02306535815296	27.02667554906855
179.171673940412	26.970061375216087
179.32002730828296	26.912989869294783
179.46812728645816	26.855461614237303
179.6159756933011	26.79747719598174
179.7635743408558	26.73903720344779
179.9109250348563	26.680142228512974
180.05802957473603	26.62079286598898
180.20488975363736	26.560989713598076
180.35150735842106	26.500733371949597
180.49788416967587	26.440024444516556
180.64402196172813	26.378863537612304
180.78992250265134	26.317251260367293
180.93558755427583	26.255188224705925
181.08101887219848	26.192675045323483
181.22621820579238	26.129712339663154
181.3711872982166	26.06630072789313
181.51592788642597	26.002440832883792
181.66044170118087	25.938133280185003
181.80473046705714	25.873378698003442
181.9487959024558	25.808177717180076
182.09263971961312	25.74253097116767
182.23626362461044	25.67643909600842
182.37966931738418	25.60990273031163
182.52285849173578	25.54292251523152
182.66583283534175	25.475499094445077
182.8085940297637	25.407633114130018
182.95114375045847	25.33932522294282
183.09348366678816	25.270576071996835
183.23561544203025	25.20138631484052
183.37754073338786	25.131756607435687
183.5192611919998	25.0616876081359
183.66077846295084	24.991179977664927
183.80209418528204	24.92023437909526
183.94320999200085	24.848851477826752
184.08412751009146	24.77703194156532
184.22484836052521	24.704776440301718
184.3653741582708	24.63208564629041
184.50570651230473	24.558960234028525
184.6458470256216	24.485400880234884
184.78579729524472	24.411408263829113
184.9255589122363	24.336983065910847
185.06513346170817	24.262125969738992
185.204522522832	24.186837660711102
185.34372766885005	24.111118826342807
185.48275046708557	24.034970156247336
185.6215924789534	23.95839234211513
185.76025525997056	23.881386077693506
185.8987403597668	23.803952058766438
186.0370493220953	23.726090983134394
186.17518368484323	23.64780355059427
186.31314498004255	23.569090462919373
186.4509347338806	23.489952423839533
186.58855446671078	23.41039013902125
186.7260056930634	23.330404316047943
186.86328992165633	23.249995664400284
187.00040865540586	23.169164895436587
187.13736339143745	23.0879127223733
187.2741556210965	23.006239860265566
187.41078682995928	22.92414702598786
187.5472584978437	22.841634938214717
187.68357209882024	22.75870431740152
187.81972910122283	22.675355885765388
187.95573096765975	22.59159036726612
188.09157915502453	22.50740848758724
188.22727511450697	22.422810974117102
188.362820291604	22.33779855593007
188.49821612613084	22.252371963767803
188.6334640522318	22.16653193002059
188.7685654983914	22.080279188708765
188.90352188744544	21.99361447546422
189.03833463659194	21.90653852751197
189.17300515740232	21.819052083651805
189.30753485583242	21.731155884240028
189.4419251322336	21.642850671171253
189.57617738136392	21.554137187860288
189.7102929923992	21.465016179224097
189.8442733489442	21.375488391663826
189.97811982904378	21.285554573046923
190.11183380519407	21.195215472689316
190.2454166443537	21.10447184133768
190.37886970795495	21.013324431151766
190.51219435191499	20.92177399568682
190.64539192664714	20.82982128987606
190.7784637770721	20.737467070013256
190.91141124262919	20.644712093735343
191.0442356572877	20.55155712000515
191.17693834955807	20.45800290909417
191.30952064250332	20.36405022256543
191.44198385375026	20.269699823256428
191.57432929550083	20.17495247526212
191.7065582745435	20.079808943918025
191.8386720922646	19.98426999578336
191.9706720446596	19.888336398624286
192.10255942234463	19.792008921397187
192.23433551056772	19.69528833423206
192.3660015892203	19.59817540841596
192.49755893284862	19.50067091637651
192.62900881066503	19.402775631665506
192.76035248655955	19.304490328942567
192.8915912191113	19.205815783958887
193.02272626159984	19.10675277354103
193.15375886201676	19.007302075574813
193.28469026307707	18.907464468989268
193.4155217022307	18.80724073374065
193.546254411674	18.706631650796545
193.6768896183612	18.60563800212003
193.80742854401598	18.504260570653912
193.93787240514294	18.40250014030503
194.0682224130391	18.30035749592864
194.19847977380556	18.19783342331287
194.32864568835882	18.09492870916322
194.45872135244252	17.99164414108717
194.58870795663893	17.88798050757884
194.71860668638047	17.783938598003694
194.84841872196137	17.67951920258337
194.9781452385492	17.574723112380543
195.1077874061964	17.46955111928384
195.23734638985198	17.364004015992872
195.36682334937302	17.258082596003305
195.49621943953636	17.151787653592
195.62553581005014	17.04511998380222
195.75477360556545	16.938080382428932
195.88393396568793	16.83066964600414
196.0130180249894	16.72288857178231
196.14202691301958	16.614737957725858
196.27096175431757	16.5062186024907
196.3998236684236	16.397331305411885
196.52861376989068	16.288076866489266
196.6573331682962	16.178456086373274
196.7859829682536	16.068469766350734
196.9145642694241	15.958118708330764
197.04307816652823	15.847403714830717
197.1715257493577	15.736325588962222
197.29990810278684	15.624885134417267
197.42822630678447	15.513083155454359
197.55648143642543	15.400920456884744
197.6846745619024	15.288397844058704
197.81280674853747	15.175516122851903
197.94087905679393	15.062276099651815
198.0688925422879	14.948678581344206
198.19684825580003	14.83472437529969
198.32474724328722	14.720414289360344
198.45259054589428	14.605749131826387
198.5803791999657	14.490729711442933
198.7081142370573	14.375356837386795
198.83579668394788	14.259631319253366
198.96342756265108	14.143553967043557
199.091007890427	14.027125591150805
199.21853867979385	13.910347002348134
199.3460209385398	13.793219011775294
199.47345566973453	13.67574243092595
199.6008438717411	13.557918071634951
199.72818653822753	13.43974674606564
199.85548465817863	13.32122926669725
199.9827392159076	13.202366446312345
200.10995119106786	13.083159097984337
200.23712155866465	12.963608035065057
200.36425128906683	12.843714071172391
200.49134134801852	12.72347802017798
200.61839269665091	12.60290069619498
200.74540629149388	12.481982913565886
200.87238308448772	12.360725486850415
200.99932402299493	12.23912923081345
201.1262300498118	12.117194960413055
201.25310210318023	11.994923490788537
201.37994111679936	11.872315637248578
201.5067480198373	11.749372215259426
201.63352373694283	11.626094040433147
201.76026918825713	11.502481928515937
201.88698528942544	11.3785366953765
202.01367295160878	11.254259156994468
202.14033308149564	11.12965012944891
202.26696658131365	11.004710428906872
202.3935743488413	10.879440871612
202.5201572774196	10.753842273873206
202.64671625596378	10.627915452053404
202.773252168975	10.501661222558301
202.89976589655197	10.375080401825242
203.02625831440267	10.248173806312128
203.15273029385597	10.120942252486378
203.27918270187334	9.99338655681396
203.4056164010605	9.865507535748472
203.53203224967913	9.73730600572029
203.6584311016584	9.608782783125765
203.78481380660676	9.479938684316489
203.91118120982352	9.350774525588607
204.03753415231046	9.221291123172195
204.16387347078356	9.091489293220691
204.29019999768454	8.961369851800388
204.41651456119254	8.830933614879978
204.54281798523576	8.700181398320154
204.66911108950302	8.569114017863281
204.79539468945546	8.4377322891231
204.92166959633806	8.306037027574511
205.04793661719125	8.174029048543403
205.17419655486262	8.041709167196535
205.30045020801833	7.909078198531485
205.42669837115488	7.776136957366644
205.55294183461058	7.642886258331272
205.67918138457713	7.509326915855606
205.80541780311123	7.375459744161029
205.9316518681461	7.241285557250283
206.05788435350308	7.10680516889775
206.18411602890313	6.972019392639779
206.31034765997842	6.836929041765072
206.43658000828384	6.701534929305123
206.5628138313085	6.565837868024711
206.6890498824873	6.429838670412447
206.8152889112124	6.293538148671376
206.94153166284482	6.156937114709637
207.06777887872582	6.020036380131162
207.19403129618843	5.882836756226451
207.320289648569	5.74533905396338
207.44655466521857	5.607544083978073
207.57282707151444	5.469452656565826
207.69910758887156	5.33106558167208
207.825396934754	5.1923836688834495
207.95169582268642	5.053407727418806
208.0780049622655	4.914138566120409
208.20432505917137	4.77457699344509
208.33065681517897	4.634723817455495
208.45700092816955	4.494579845811368
208.58335809214202	4.3541458857608974
208.70972899722435	4.213422744132106
208.83611432968496	4.072411227324295
208.96251477194411	3.931112141299544
209.08893100258527	3.7895262915742514
209.2153636963664	3.647654483210738
209.34181352423144	3.505497520808892
209.4682811533215	3.3630562084978712
209.5947672469863	3.2203313499278496
209.72127246479542	3.07732374826182
209.84779746254966	2.934034206167443
209.9743428922923	2.79046352580895
210.1009094023204	2.6466125088390893
210.22749763719617	2.5024819563911294
210.35410823775803	2.358072669070907
210.48074184113207	2.2133854469489274
210.60739908074322	2.068421089552511
210.7340805863265	1.9231803958579914
210.86078698393825	1.777664164282962
210.98751889596733	1.6318731926785701
211.11427694114633	1.4858082783218616
211.2410617345628	1.3394702179081717
211.3678738876704	1.1928598075435668
211.4947140083001	1.0459778427373316
211.6215827006713	0.8988251183945069
211.74848056540307	0.7514024288084726
211.8754081995252	0.6037105676535812
212.00236619648933	0.455750327977836
212.1293551461802	0.3075225021956188
212.25637563492657	0.1590278820804638
212.38342824551245	0.010267258757878872
212.51051355718815	-0.13875857730178648
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
